x,y,z
4.610323457814,45.811476462025,50.688121748806
34.825439929439,27.512486215928,30.548646061175
7.786765031874,21.515353779133,50.019003735614
6.216937179463,27.605649801050,30.420462483871
4.878671393027,18.034396135458,42.061499281622
59.113902763329,34.655894416750,9.336606847794
4.620746511459,43.205137574415,49.755759290587
7.720486652584,39.738109063880,36.791522637556
5.241563172321,4.290245836262,54.960857066175
5.637868657799,32.850061512239,22.670476974520
5.975699995759,4.547389591203,30.332093033733
4.881171783801,31.513108015568,29.834298774077
4.211375991204,12.705617809742,15.045442157957
4.629743366718,36.474570489710,37.998388328268
6.034050313232,10.920564244339,9.095511823345
5.610602543765,19.784942157302,23.104947024090
7.906897134748,25.413393233073,11.875308836908
7.794685709071,33.782628668586,36.464006240032
5.746048689844,59.502171821960,25.526880940961
60.000000000000,24.808509559913,35.830114967541
4.152948086847,5.800374601735,59.072835313843
5.077468861909,30.434849612985,32.758862716836
5.483202058137,26.762106995350,5.757180136847
38.915394011986,11.310884889552,27.802640943954
6.244534335876,24.484449832974,5.644646931083
60.000000000000,60.000000000000,60.000000000000
5.365139421006,24.148515262104,47.826389506096
4.078364684626,35.193165396812,21.717939020354
7.741176224151,30.558574417872,35.326373250231
7.214106848219,24.630161458612,26.091193664474
6.501146574721,49.980151335481,5.956797838725
6.718636890579,39.913841710692,27.737640468851
6.339383662557,9.844506675817,25.226006633056
5.969826643040,23.013024741357,24.178961033095
3.714443785269,50.481181906401,16.250234423094
23.029023975862,29.384222434965,60.000000000000
6.548779250468,49.340137626256,35.822032251295
7.337762385437,35.808245662841,29.292121198977
7.911183222045,56.983803052975,40.885181397817
8.333438329145,21.781389029297,23.378974212351
7.705971881013,46.589997494228,14.670323877410
6.576051095573,34.987802342710,21.039007931525
6.871025831959,40.022385485110,3.448889464061
60.000000000000,60.000000000000,0.000000000000
5.111888965718,11.210828097624,3.000313156716
7.891535998441,38.339022747559,27.876185284647
6.275432984439,4.730178249321,19.347556899200
60.000000000000,60.000000000000,60.000000000000
23.633467678549,21.665426858712,58.985512620519
51.850307097173,36.583850815622,21.058413767869
4.514332736932,22.777226723560,54.797785185407
5.011722553113,25.676992248597,35.470518368286
4.959517825265,18.297578485099,53.612876634323
5.448239041211,25.725710225827,28.895177183952
5.413648368352,39.359018306567,52.199748535731
4.248329436136,22.813813693323,39.052099836458
60.000000000000,60.000000000000,60.000000000000
7.882543164215,28.390022154534,38.708622452304
7.606727747399,5.703276644594,13.687721706923
60.000000000000,60.000000000000,60.000000000000
4.807408973893,29.712983810120,17.967321031679
23.442961442270,14.669239421553,5.261335233832
8.088642245024,5.698982764974,20.945441020922
5.454974626277,25.783472399654,25.933455426036
6.466633297077,6.713107397581,38.599651738673
4.332172303117,35.579183505942,33.634302949243
7.422245184804,46.633230647473,53.237336113370
17.529721147270,23.128647133205,34.268859100783
3.209611692153,13.506067378910,7.866859307349
8.617733322773,29.210554983773,29.430142307651
4.192403840002,31.845643415101,43.071845817591
8.781271792323,43.518391985204,30.063631417352
7.912768672433,28.016402168689,15.854809290908
60.000000000000,29.123879136227,25.555405478075
6.138541583903,29.863277041396,2.856521631241
4.240168715369,26.285695209632,37.638632303354
5.131972257533,34.310020143239,8.655866819948
7.603662912451,27.804061302863,34.288708344376
6.611121153960,46.576038794722,54.373716103823
7.848834498174,25.490868570426,35.585927993925
5.546022519939,30.451783481786,41.379637891292
6.226579007640,24.640754569322,38.104352355823
7.125117322091,36.993579864489,15.211022451312
7.109218264305,26.122306909992,26.954309830329
6.829938735932,42.884306971099,44.819897170229
5.718523831707,43.009957819704,29.256716312546
7.946977953121,16.225110060702,18.958854164361
7.469913113893,31.589164541032,37.211807549013
4.943495094909,20.193102560875,18.463517716280
5.701385409168,34.494766797598,38.538082725364
6.746053957461,35.824295503939,33.504140925044
10.193779805386,54.286781345672,19.162450509269
5.032377009023,45.765996912001,15.994495186310
60.000000000000,60.000000000000,60.000000000000
5.155459845109,6.331334120647,18.134456811304
44.340035445803,60.000000000000,9.045723730198
5.808943847408,20.822823906641,12.653451724071
6.733804030731,22.783808796433,26.451250846071
5.232601112252,1.679727570825,11.313339108328
4.833368807279,38.456551689776,20.118400622386
7.602458053793,13.613404357494,52.183061438730
5.266905434480,23.929307807636,30.872039263296
6.656042600840,55.891318505246,41.644521538086
6.044853920925,21.927067868422,21.944473129759
9.289080915996,39.182966648580,19.529537058784
4.492797087236,31.778034557466,37.448297592147
5.409565640098,33.482752438212,48.655033326658
60.000000000000,60.000000000000,60.000000000000
7.430059410613,2.357616088582,54.500269680043
47.934922211990,54.461722697270,60.000000000000
5.501946118407,57.706280282465,39.034950895327
4.598004730523,20.766817695100,36.906339353204
5.850142601445,17.229940566600,56.531974922294
60.000000000000,60.000000000000,60.000000000000
5.176635423326,58.828972052050,17.209861638110
60.000000000000,60.000000000000,15.773233338106
4.142135746220,50.852649328850,29.152415689988
2.002878908376,5.386700520368,48.441977131126
6.727951838013,23.550622707544,51.602622022586
5.768137210753,29.932241552113,37.677653420972
5.916257167838,21.921574511295,42.663255755400
16.164172343893,35.024484906837,32.635595151746
7.613418231184,54.334127498201,8.167927283301
7.877779277677,26.856323097006,21.117599365839
5.164033415848,9.352000717965,50.728348716670
4.217701868887,24.560647657152,32.711459213739
7.305625580846,29.934119721690,48.467909489419
5.816682493895,15.456303321428,40.176893740551
7.018247977587,12.910610545676,30.925773476396
45.098363480249,0.541455074742,22.435966120902
5.628236765072,51.633961470742,17.568310472657
29.375862502527,36.875482360838,30.173404563199
4.288082953490,29.631707834555,43.889657748278
11.045796549025,9.796541398437,18.921106308720
4.860963715399,48.613525791021,12.809235162939
6.532595585521,30.936382144470,31.018661840943
3.943616730959,8.999718007913,37.131980227019
5.550139765201,31.283814604168,35.362268057078
5.177653802024,46.074124586203,2.538188976775
22.214621289141,24.643935043875,26.886049102852
7.183636744868,45.589396249504,22.881730870085
60.000000000000,60.000000000000,60.000000000000
4.632080941757,7.496833301415,33.457849504444
4.066652916135,21.928111725968,29.158946171453
6.421739926635,41.883551776006,50.369361551911
60.000000000000,60.000000000000,60.000000000000
4.758127260928,53.068044931116,29.028798533051
13.682082111501,60.000000000000,13.929671184723
7.191531157506,24.472309711904,43.467563816554
4.478039698670,23.492201028793,25.191602781558
4.623699890658,6.324543978124,31.217366626763
51.675370628871,20.622690056584,44.764503013554
7.862085175940,8.191840752195,49.034768906721
3.853028509645,31.271520025653,22.430684859212
6.796448255262,55.641112218444,51.512377902578
45.439747993571,5.237304640844,59.270499768612
14.258648668363,19.867121473846,59.340189869698
5.742037237024,37.421826558181,39.553320940921
4.736870582239,59.844887148625,33.089700300717
6.960891392647,35.709357951452,48.796251143290
4.310471333539,7.819614723441,48.822408118631
5.993417776903,39.573387500921,29.876771568480
7.557867909111,8.806259908984,40.511635476099
6.563129658245,38.128510656009,26.757723224115
7.887381244130,18.549363917298,51.705416982271
5.335192380146,23.744080020434,34.047127950988
7.585676181938,14.732160159115,13.216798692947
32.649386453390,52.259452212150,5.588272575340
60.000000000000,36.371525049333,60.000000000000
7.641435285837,27.373550237680,28.861526570688
5.617221839611,16.204984069220,30.729014231985
3.968678376346,33.622400971727,32.419485378239
5.039023888947,44.348781460307,54.431420257753
0.000000000000,0.000000000000,0.000000000000
5.622610213535,43.614723707488,40.146735755002
4.212176648834,22.899921884012,21.634699453220
8.247347142222,12.516365007242,25.343079522076
0.669349405224,25.170191094070,38.099171085916
5.864634312952,58.434085157411,41.681198577371
5.112803255368,24.998078665856,21.659432837905
6.859552340293,54.533385198855,15.551158899473
6.177383293426,34.141083654087,30.779087006172
4.027645592452,59.726824256687,40.458168606942
5.223675220861,36.907546708957,31.632730097715
14.209812536861,39.782719862430,6.912957697880
9.988156675785,60.000000000000,60.000000000000
8.556933171582,5.559830371218,7.060165181479
49.024636941242,11.320025775033,34.606059895746
10.107637337003,41.034493109763,51.164499754309
56.254063648817,49.355081693524,9.185792739814
9.279578996345,12.208527666588,24.736610244459
58.550215042913,50.642014398314,29.802249706590
9.011169424409,30.318915584643,6.861463824300
27.559727220064,39.226665673218,27.722277049392
8.274971471500,11.975116867581,13.107794138631
9.095462555595,38.920269974583,30.057519138887
9.772943669926,50.763516416371,58.497415117268
9.162473562230,36.376699440677,39.065730067363
11.717165568862,38.705717336833,43.553852836136
10.327866710754,33.689696083174,38.948730362045
11.523891126043,15.732218868867,22.559005798007
10.798153742203,32.063675416431,29.328964490488
19.507508205275,21.393427451746,39.588006204323
10.838405691922,23.428722012200,21.484920664900
11.681347209993,54.798107194696,57.990323411854
60.000000000000,60.000000000000,60.000000000000
28.368370447536,59.519497192763,60.000000000000
9.401262006187,1.572601903753,60.000000000000
9.214185197792,11.360226836616,28.422986655842
60.000000000000,60.000000000000,60.000000000000
60.000000000000,48.779120641115,18.730108911664
9.395345615471,24.941019628487,26.364462004644
31.635998169248,51.532690242684,16.762799547430
0.982597227081,19.083122670565,48.064353523619
10.832545125109,24.108119711544,43.380307467682
21.107718229610,26.807944935626,2.230862823103
11.741173922286,4.722050920824,40.370840935503
10.104561549695,36.817206197669,22.010186982604
8.550819830463,54.914343528049,47.781926734571
7.904521266184,24.761486243252,33.596649322856
11.064565778346,7.102683241473,16.896775015326
37.198763784685,35.268250869140,24.075327628289
10.664043619665,43.294858399522,22.044432197403
8.827171230808,9.253265148771,18.990001814656
27.062716819948,27.464480760525,38.169282510121
11.807048996925,25.643294846514,28.639534952998
10.932364004353,2.570859080779,27.991595619313
8.227970711497,21.808330928144,26.261702286314
11.701083121643,55.127791696845,19.954924198409
8.425313013737,37.287996145796,31.232302911662
9.746534338924,55.139934563445,17.304328199017
57.566868254161,33.635687831377,41.766147355374
9.791618994238,51.397440705524,24.498455890107
60.000000000000,60.000000000000,60.000000000000
9.571830135613,43.332018575394,26.318311041671
8.895981974652,33.785950572639,36.936967176339
10.467472285898,59.322806480228,21.208038002341
8.249840165309,33.781386692049,31.327744765304
11.176733190762,48.986713866300,27.013694960170
8.412848286410,35.285303666919,27.383158821217
18.254962661757,2.559189752292,14.518512891850
1.661405603514,27.401919772643,52.608215801211
60.000000000000,60.000000000000,60.000000000000
11.261335619582,25.791561262942,34.053473789046
10.075371969860,2.476321886220,40.394444408310
2.093559204421,37.706480028469,26.552999405357
10.432680111150,55.766401115563,54.108796951209
8.579399627218,37.260622140746,28.033778656182
29.045747618237,28.386869181129,42.734764541251
60.000000000000,60.000000000000,60.000000000000
9.910633727645,7.837596305413,53.763207755997
8.982104120938,22.234036119717,23.189448311977
9.138382144760,18.103771463257,34.671305133942
7.709991476072,23.511655733927,36.083621853462
8.588138371527,29.001422962328,31.477138348346
60.000000000000,37.552806492654,60.000000000000
38.242476018139,47.181083243218,56.429288076021
7.673279619318,35.397795016476,22.009040463187
32.835551892479,45.330478122903,20.831608218247
10.014899787825,31.124309289723,26.584082522484
11.940389594936,9.954562651066,2.814802483436
14.300488293704,21.389074041281,15.881153089043
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
10.612678482959,37.361332006423,40.860503718114
60.000000000000,60.000000000000,60.000000000000
9.802888149302,11.337842238905,57.661042473191
9.581905214018,38.851627814435,23.542460005319
8.097880463198,51.584766796056,7.035330960203
12.141855729823,26.604416674475,37.779536096601
10.240225253950,49.077595256925,49.523898546435
0.932737622190,25.613260889231,60.000000000000
9.964678390159,48.790370296338,17.514795172257
60.000000000000,60.000000000000,60.000000000000
11.188519473561,15.985153016230,16.419676314611
10.037723428040,20.453779595321,32.289666225097
9.667930203812,26.093726994315,41.448783236508
11.715064485265,26.588585439517,24.312678852961
7.988704253687,51.678369172909,35.033008311227
60.000000000000,60.000000000000,60.000000000000
9.811714590151,34.155234484402,8.689857561411
12.019069104674,36.653246769678,39.076350303796
11.477891734897,48.506901857000,44.858428904829
60.000000000000,60.000000000000,60.000000000000
11.509566680302,31.842536780913,50.310505425110
53.086827447905,29.123688262935,20.594640448168
8.966344414178,46.599186073714,56.981147352569
45.148209779797,11.497512375142,1.043107097807
8.862377152492,2.182198819442,1.203238352306
8.313479953659,20.721563518450,35.415362216339
26.473304624956,52.604935733627,46.457115164598
8.665627107431,37.081029554426,25.815879760694
60.000000000000,60.000000000000,60.000000000000
8.399074495839,26.285109754222,33.356697937942
9.970819918166,12.197841393733,10.586241612216
60.000000000000,60.000000000000,60.000000000000
30.043783039302,52.433705607180,4.158597806492
10.085162721347,33.375785425394,30.812160048943
9.995747907819,17.965201330135,53.837771560662
10.959173776725,34.215201864896,27.336299924589
11.460162807841,44.757497629038,57.126802437935
11.356670420657,23.716010932597,25.760143631079
8.759741419873,35.290446946036,18.345560466089
11.426894752392,40.041318681244,32.482953464832
8.538161572076,29.115656049916,9.150292747737
9.514911342753,21.758411816924,37.425403279103
10.570586177734,33.200212212030,18.486061610854
0.000000000000,0.000000000000,0.000000000000
10.827544368811,2.204900575629,0.028050212567
60.000000000000,60.000000000000,60.000000000000
10.832260331395,59.740184269178,18.970475367322
8.240897388482,22.932494485622,34.058214679964
60.000000000000,60.000000000000,60.000000000000
8.405865954096,54.934364362590,57.070050831849
24.891298074546,46.256584768619,45.950220149150
11.484305929748,27.370312208737,26.663374428499
8.449396521223,11.258145171628,4.204999615146
9.978679833633,34.381652827548,21.154485424735
60.000000000000,60.000000000000,60.000000000000
0.627927870593,30.404543000896,17.566319033641
11.112469530664,35.020905318772,1.693504187653
54.172289838363,36.652998540576,31.052721357022
10.279642604410,13.822885321794,6.675758417298
10.925106024244,31.139999034758,40.301537156630
10.143309986279,9.996339183328,13.255725997815
10.053960176017,43.460674626965,46.521441240530
8.804222374974,54.941523312073,19.327270940856
60.000000000000,60.000000000000,60.000000000000
10.046909739798,14.749902855486,32.144351074449
0.000000000000,60.000000000000,60.000000000000
10.713659441840,10.679526414860,6.282521285241
9.710289012969,27.835375332827,34.291678501973
8.653373322659,31.968527185403,47.284565183768
10.151770159342,23.916961536801,29.327981423680
55.849271058136,37.058347361055,39.702059054216
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
10.086426668721,0.802052104883,14.457738684276
8.826140544008,39.862552768439,25.583011969533
9.590415810081,19.685882189211,47.943376939788
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
11.167716831269,36.737580411010,22.448146778492
11.975104620686,47.172498355018,33.359746161031
7.274737821426,31.045120128386,27.057781951812
60.000000000000,60.000000000000,60.000000000000
8.675147934178,24.371470280708,38.996759551278
10.407799413083,27.204429984813,4.687677639763
8.403130343694,25.948992179078,38.116176586769
10.250261619828,51.143812347649,4.143331300488
60.000000000000,60.000000000000,60.000000000000
10.642293523383,46.283296121831,25.464813145131
10.419606375225,26.746961743150,20.850834388119
11.591138530115,55.239300821223,24.162253138274
47.666447171293,1.597002662995,44.775107159536
11.540719872453,23.567634708640,36.813326180031
10.745374948362,31.633934367918,20.175773253797
9.471029188045,5.390630071326,50.298913365787
1.547729050405,15.852407083131,7.331510629745
11.130945091918,53.474699577721,9.267315024544
9.094462247325,20.325435655551,29.645837079113
9.257882369319,20.210086833699,3.084966704316
11.235699591760,19.727913213913,25.123092437625
8.872181529977,16.216620526100,3.797355945409
31.746356504281,27.606957055556,30.519565289455
12.019784203649,9.724851179550,57.857472022155
60.000000000000,60.000000000000,60.000000000000
11.282342566082,36.508509157376,45.926282051225
8.101367600704,27.093718740612,26.111910794384
7.091894621500,58.254050604591,8.417056056929
11.340220280035,29.032952610356,24.554156703246
8.584184817849,16.756480599271,42.626350547464
10.805083580634,38.389448764779,28.461604587740
2.945069339015,3.338091293431,29.190221596923
43.213659868284,15.605456109348,38.155682438651
9.780982067284,15.139825769286,11.690311013872
60.000000000000,60.000000000000,60.000000000000
9.603539332768,49.058477369078,36.664705513122
9.716106221842,26.840866519817,31.728154701101
9.051938787528,57.243332060696,58.434309272337
11.914098558115,22.424266360598,33.357527470611
8.672399477144,10.434415778203,37.586301645582
60.000000000000,60.000000000000,60.000000000000
11.501032561952,49.446603351890,24.593163126049
25.746522546492,14.019177533441,58.053241724631
14.496380270744,15.829827254992,37.726236667013
13.505140491759,19.959450866759,37.112335405148
15.948161209282,20.521449305749,50.565268083758
14.956564791266,21.380788992610,39.308260918461
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
10.092689920006,8.343147966586,11.761128418293
14.837261057229,26.551710320502,32.119213180923
13.618474161157,49.176044581805,23.403244625855
60.000000000000,60.000000000000,60.000000000000
12.681351047487,32.628206537407,33.842725197282
13.711785472336,24.166319478467,39.542519267935
15.367770515372,52.753539387327,24.677171499635
60.000000000000,60.000000000000,60.000000000000
21.958333729534,43.584243302940,47.163113936860
12.469733513904,37.358339674968,26.554267753316
12.898658739263,39.850396807698,59.839933089905
60.000000000000,60.000000000000,60.000000000000
14.518308947829,31.579387524177,13.898537668877
60.000000000000,60.000000000000,60.000000000000
13.952731359431,53.438433874799,12.768482873965
15.589569408242,33.176109629458,32.272416261106
13.460011850926,19.169414365249,2.328072603696
60.000000000000,60.000000000000,60.000000000000
5.694842059907,1.652816267027,55.748414943283
14.248050667280,36.954969183940,24.496715874027
12.126221391804,43.503900398217,49.204413217663
15.472247107439,36.673088916698,31.454517968832
15.750248335412,37.293082247196,17.674418871674
60.000000000000,60.000000000000,60.000000000000
15.558594684199,43.970771994573,8.868253875770
15.224623340481,23.102725055363,23.443090428495
15.353683715005,50.341273662954,10.083191704566
12.410357599529,29.442462942545,39.787748265739
14.066566506098,8.372035855431,34.749505269469
60.000000000000,60.000000000000,60.000000000000
15.236981923704,0.763723324631,37.544758358889
15.384209860744,22.893491264427,19.960245469295
15.241453081043,48.003550571467,49.349760012889
13.152648647329,22.842408390654,37.453757824429
12.516006832611,40.997275936620,8.152919051327
55.158719859205,32.994722967779,41.651774284705
4.356824757168,9.843885107796,6.480508440579
60.000000000000,60.000000000000,60.000000000000
12.910530557145,0.194742348925,28.831255346800
60.000000000000,60.000000000000,60.000000000000
13.509175377383,32.755646957344,24.141619530842
60.000000000000,60.000000000000,60.000000000000
14.489368074578,32.434969928423,30.347066817727
13.883695340815,33.107906517579,35.056089522482
60.000000000000,60.000000000000,60.000000000000
25.613087762969,20.190886066208,28.618782283227
28.155166271349,30.659115946873,17.696950927301
13.704884831046,29.368009766312,31.168283033111
12.127507451095,24.125039513714,14.380317861668
60.000000000000,60.000000000000,60.000000000000
15.552915580746,2.894172317853,36.190505003175
15.872102014642,23.237614632203,26.825695406850
15.123647135219,53.822435307559,17.914213490791
14.375693136564,29.192022560246,37.804026033787
14.446058681214,46.567504483983,28.784800796570
15.586450028126,37.366349643806,21.371416887761
15.610279428866,19.031483396025,35.938642619750
23.649079503758,26.142858642918,25.859262391819
15.392866808786,52.864494328526,52.674340695854
60.000000000000,60.000000000000,60.000000000000
