x,y,z
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
25.497622044643,6.822186123846,24.876219825590
0.000000000000,0.000000000000,0.000000000000
4.206255702764,49.982187072118,44.099392990662
0.000000000000,0.000000000000,0.000000000000
2.978914868360,8.045890455635,8.417512633235
5.396909879262,34.945701582088,31.174076550391
13.726381113341,60.000000000000,10.164422217736
0.531119470006,31.607694679779,17.967611480004
0.777888073804,34.751253894660,9.823997551168
14.288261836851,60.000000000000,9.392969491732
60.000000000000,60.000000000000,60.000000000000
60.000000000000,24.713120889324,18.046809941236
60.000000000000,60.000000000000,60.000000000000
1.028053518464,25.624232265476,21.645384534863
46.971122306272,51.103479980694,16.762512507497
1.579604124360,35.488825699412,36.678234782705
21.610428579787,45.186644337997,11.192497278072
0.279987031409,29.054922624503,34.609084218764
12.240347771437,33.526935758827,38.733925008133
60.000000000000,0.000000000000,60.000000000000
47.623152561431,58.200440873348,1.483395822475
0.000000000000,0.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
21.157852050534,60.000000000000,43.667494314428
19.075858974391,23.248051224691,37.913031178470
60.000000000000,60.000000000000,60.000000000000
0.843175644936,11.236834608402,57.963064914285
41.575278077539,4.391986618854,6.111048423867
60.000000000000,60.000000000000,60.000000000000
60.000000000000,29.032954231559,14.546617989801
0.013475886112,36.214061826973,6.738468414738
1.569381376644,19.662812206316,30.534643136522
5.946499432421,24.723684241431,1.880001328009
1.139899151520,31.584746440698,26.171805087724
3.413240783461,22.729334379949,22.264619851101
22.402978302200,20.315933048771,4.412076326721
3.175590050690,20.558439839748,58.657463480218
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
45.499122219811,14.251411090125,42.058794598879
4.816834718041,10.314249799456,49.311492003949
2.338962955443,22.409142733719,27.562026126295
60.000000000000,60.000000000000,60.000000000000
0.744079338279,24.461269520385,40.664012109062
2.551045763504,52.832223980663,15.824619858252
0.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
46.721501468393,58.102231792370,56.540560007865
22.825897877005,15.129125564040,16.547755438030
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
25.673178784270,2.756860390313,60.000000000000
0.327656652767,44.208224455659,55.793862840431
0.442739509990,38.894326222417,20.358362161475
0.223952933971,16.926626743122,7.790350179675
60.000000000000,60.000000000000,60.000000000000
5.257072896727,16.333389092772,45.967110375587
60.000000000000,60.000000000000,60.000000000000
16.961230490016,43.516875941055,53.031933794936
1.099185856829,26.877675849454,35.682344454408
60.000000000000,60.000000000000,60.000000000000
60.000000000000,21.498849599522,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
21.739788044038,30.103436051866,5.104977452584
60.000000000000,60.000000000000,60.000000000000
0.784554640597,19.009518340341,35.759877510784
60.000000000000,60.000000000000,60.000000000000
13.183736410768,16.528078261430,1.641851328912
11.336342441954,24.859824645123,5.028348727662
60.000000000000,60.000000000000,60.000000000000
57.827628938859,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.958588238671,47.697759832731,46.786763919676
60.000000000000,60.000000000000,60.000000000000
7.339137909870,34.875448369275,2.617357383894
58.888706887619,17.383289082596,8.524489813083
6.814458200583,8.358210310397,22.759779968384
60.000000000000,60.000000000000,60.000000000000
7.942907329806,23.675620772979,3.328039927003
9.055771070269,29.753140592232,28.340701797222
4.601408407491,46.024256557581,50.755429825404
60.000000000000,60.000000000000,60.000000000000
13.786095203079,19.471708037063,41.615550705685
60.000000000000,60.000000000000,60.000000000000
5.362161858510,17.908854646994,41.898775257437
18.641596911309,12.619744638080,10.145919622826
3.626438318929,43.162445980363,49.757052334269
7.963467340886,39.527774602669,36.707150039262
60.000000000000,60.000000000000,60.000000000000
6.942509132584,33.550896678376,22.886415498118
6.244109992724,4.138820289274,30.109768436505
4.944240666252,32.010004454991,28.799317914013
43.282503713877,23.858066106914,50.981388682808
4.962015411072,37.602248975153,36.197992214704
6.248204845896,10.766880501110,9.967250837125
6.175618626484,18.799539495346,23.462151973403
7.830334833197,25.414992729150,11.770228215138
8.250468935576,34.794733784006,35.669650244943
0.767600381366,10.318897845957,3.592304288591
60.000000000000,60.000000000000,60.000000000000
4.552480707939,6.089465683915,58.655361514098
5.890978576690,31.048989773253,37.743064974303
60.000000000000,60.000000000000,60.000000000000
32.807930019118,14.030886856504,43.972307084592
5.988643826312,24.921875966982,5.813169691418
60.000000000000,60.000000000000,60.000000000000
5.408020173306,24.111896139062,47.801544723737
7.589274435720,31.553272131567,23.143548877494
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.166258542053,50.829965606030,3.400251626015
2.463513307213,60.000000000000,25.680944964850
1.548335739613,13.162103470563,35.242753369527
4.854814787316,8.309812135189,23.510477642905
33.836002261966,1.468001720734,32.943611509189
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
32.943870758087,47.297758708971,57.697452846729
11.567676813589,52.801486518468,45.507034628132
54.983490758251,31.495928712435,25.055683114331
7.816091232204,46.564476812317,14.665491602695
7.053935516765,34.770042828841,21.076316745933
23.258920993797,57.045384889216,51.584217785224
60.000000000000,60.000000000000,0.000000000000
5.084493124096,11.271461289827,2.984147541993
60.000000000000,60.000000000000,60.000000000000
6.231588221095,3.694987746190,19.142261596818
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
4.542060067044,22.848282428400,54.778468570625
41.766507826075,15.812084763172,45.356825227905
60.000000000000,60.000000000000,60.000000000000
5.451846189750,27.108271939548,26.961990063538
7.089438208595,44.425676811191,55.866212304098
12.333499862068,53.740390219289,3.395117128520
60.000000000000,60.000000000000,60.000000000000
12.140136253410,60.000000000000,58.133065089987
4.218431172702,14.232263955476,5.254849881596
60.000000000000,60.000000000000,60.000000000000
38.957371421074,15.135895183984,26.468734438571
60.000000000000,60.000000000000,60.000000000000
8.975266170837,4.967102725046,22.305783328923
3.795416991179,26.619790936340,24.966304694953
18.925438964701,28.983114746956,33.642605676049
28.521675034421,60.000000000000,60.000000000000
19.042600798911,55.081250955962,56.549093017696
60.000000000000,60.000000000000,60.000000000000
1.626440418025,11.856610594227,13.035617521740
11.113265378336,29.215412121437,29.053676991525
59.217065743336,13.873544747462,46.497332776523
43.201623278857,60.000000000000,0.000000000000
7.884224602320,28.003604883672,15.913018669652
60.000000000000,60.000000000000,60.000000000000
6.080664181204,29.681766504332,2.933018399288
60.000000000000,60.000000000000,60.000000000000
5.105054934357,35.440400684471,9.053018659643
60.000000000000,60.000000000000,60.000000000000
6.396391061170,46.966567370608,55.258952303367
10.273854906509,26.842285524477,34.615276108586
23.037985217451,48.602428096752,8.750663868607
60.000000000000,60.000000000000,60.000000000000
15.562132796354,33.010034468490,6.769811508892
7.740950622630,26.881982543586,26.518902884035
6.596796591756,42.836412368677,44.710246935392
3.910024877228,54.565092866533,40.472195901689
8.349826178248,16.138851422276,19.400928966130
10.922400485581,30.116519546806,37.026257390956
4.956488775961,20.151319207245,18.432269266925
60.000000000000,60.000000000000,60.000000000000
13.865453574707,33.254365613736,55.518779796734
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
1.355380231567,4.620892600416,14.304186367186
60.000000000000,60.000000000000,60.000000000000
20.395996833617,15.966001735093,3.415352149341
6.801544461541,21.819482355793,27.821242913646
60.000000000000,60.000000000000,60.000000000000
3.688742732247,60.000000000000,60.000000000000
18.940263682670,14.053297179961,53.236646822520
26.264402659721,31.314299930652,4.245455790910
5.830241708338,55.294646653586,41.897574527667
29.938521568517,21.818335110147,24.791309803965
13.295005257679,55.630227481728,14.981403396779
50.545985051056,5.097549069906,7.480637354911
5.491288422700,32.536362598170,48.008091951076
60.000000000000,60.000000000000,60.000000000000
15.228975563386,6.941238637887,44.302553671975
24.298146948633,60.000000000000,60.000000000000
10.616353801694,56.236806020414,34.818466250654
53.221194998773,2.350321717162,2.473916432329
48.270500782031,13.542144190599,9.618719715476
60.000000000000,60.000000000000,60.000000000000
4.861770414307,57.698005410070,14.860445558897
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
32.032779879755,5.606895662010,37.914380595388
60.000000000000,60.000000000000,60.000000000000
5.871572844215,29.718270492641,37.643710062803
0.171536981624,30.193183904723,35.201923751172
52.124400055726,20.859518350349,39.257792837416
31.992623981856,25.146577667357,44.177537838711
7.716223101637,27.260581144134,20.443118369843
5.092243976279,9.493106586132,50.916306368836
0.859964045647,6.536303656104,1.069802626891
36.082873073076,1.958752260691,11.931234128191
26.050966589739,38.426261882997,49.396278393627
37.335353876333,20.219813538086,4.807471017498
45.141020773960,12.814472550968,44.572284214095
6.852020226168,52.262945297173,18.454580113899
28.724374259483,54.493348922506,31.915886316737
22.988768505891,1.887717301633,11.668933068417
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
4.211400519144,32.971662236133,33.508908023337
4.961287410740,8.006733721278,42.519436162177
60.000000000000,60.000000000000,60.000000000000
30.083327876926,3.600741975321,30.917175307084
11.989398404489,32.813493081659,21.002470426292
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
4.541189158314,22.194395574020,28.773885577135
23.340749264454,8.085343912119,23.826332335609
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
1.615658517533,23.924589834829,24.997227646747
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
9.486318329982,5.648925255642,46.615175289055
2.522593375991,32.086833177100,22.318506154435
6.961514041619,55.556641535339,51.552003918987
20.129960208429,29.682364286487,60.000000000000
8.658160920014,42.840580564588,49.955758330606
4.682303144559,36.222596432117,39.102232645326
60.000000000000,60.000000000000,60.000000000000
54.116590429215,48.764257064277,24.892535092826
4.008284945306,7.856343784999,48.374645868975
60.000000000000,60.000000000000,60.000000000000
7.007924434036,3.835774611520,46.460466579429
60.000000000000,60.000000000000,60.000000000000
7.927693998488,18.534575477171,51.585593297835
3.665858691059,23.677221704826,30.133169732443
5.115399491504,15.774493624225,7.477001888309
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
8.495026214756,27.888860012482,29.252426659171
51.333285228473,28.154488368464,57.285954077439
3.532142136822,33.098489938123,32.246543268321
4.166184276021,43.984737169481,54.943659842267
0.000000000000,0.000000000000,0.000000000000
5.662922472002,43.690982837940,40.188616504686
60.000000000000,60.000000000000,60.000000000000
7.733180646695,14.225825969812,27.875240135646
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
5.299126992736,26.037305098819,21.539075879287
30.823130549107,31.267057512316,46.635166752720
4.820679108751,34.391415214311,30.426038157727
2.982020390605,59.741892888170,41.965739127925
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
8.551971942146,5.558444517144,7.058798618261
53.808143611670,13.492944573703,53.546023629898
10.083711964362,41.007675028491,51.192218417771
33.551211119241,35.811036637484,42.696438798317
12.728569693937,12.564306306881,25.373605010025
60.000000000000,60.000000000000,60.000000000000
9.042419596654,30.593540413006,6.446137756670
60.000000000000,60.000000000000,60.000000000000
9.316428009086,21.020819635844,41.219594539195
60.000000000000,60.000000000000,60.000000000000
37.979220357911,48.652876017832,14.789979242116
8.609149995725,36.664796558482,38.939108126445
14.211173571487,41.895203056808,41.489038934859
10.177859321900,35.441960256694,38.266060767295
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,25.451756326722
44.203753605995,26.338929945069,32.557174100481
11.032044799883,23.350598024555,21.436822274798
11.659147687890,54.772174096492,58.041723948731
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
9.315101056203,11.263992288588,28.505940563307
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
51.059838866884,38.431322659812,60.000000000000
10.674224411095,23.980572292603,43.438708768402
10.360963122987,58.861420612456,21.643561322778
13.549179046893,5.708678224541,40.408790971394
9.470571225610,33.965668254183,24.194498475549
7.977180111301,56.217624114272,47.908416528391
5.945720579873,22.908403234155,32.445378792694
13.366073998561,3.907231577813,18.763269599817
39.189259431210,12.866965210065,57.060469222442
11.666998887952,41.555956419149,23.403000060050
8.749144678122,26.589381995994,45.379183392496
50.839404893694,7.456684416725,34.971933068467
12.340656722947,25.499404470847,28.722309840403
10.948334236820,2.575925197940,27.956682375824
10.949838480336,16.127488778934,29.538187405561
11.822876158036,55.035094709776,20.038574081991
8.413246793908,36.899525198875,32.006628973724
8.922510458125,19.807915180297,52.488150453361
48.105773712282,41.529711992356,60.000000000000
4.507749882912,47.169720169673,26.940437085093
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
8.645718822461,34.185053158884,36.589513849465
10.460329679491,57.817044956572,24.038820645259
7.270521453161,31.633415418339,31.699432539121
11.180856837076,48.974763738196,27.354486125978
25.421970498949,38.554693050658,47.321395178708
55.122808211429,25.663343272559,28.986532478463
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,18.503418099109,18.569052650187
16.460492298296,30.495930865055,3.109336766603
60.000000000000,60.000000000000,60.000000000000
10.379730516711,56.021612410524,54.121074760513
60.000000000000,60.000000000000,60.000000000000
2.790450322413,49.296526122702,46.282505186674
60.000000000000,60.000000000000,60.000000000000
9.841798723460,7.898011258993,53.854142827274
9.714780677413,22.394344348863,24.053278082068
60.000000000000,60.000000000000,60.000000000000
6.512681158632,24.683871950225,36.156748665832
17.704112938735,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
30.025919798826,20.622206741666,57.643116529319
5.032268349707,36.131043313365,19.628507504895
60.000000000000,60.000000000000,60.000000000000
2.907139054884,36.603364498045,33.828175748182
11.581384173467,9.641640947434,3.077991449676
41.185829596970,3.338871335181,18.720863531132
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
10.271839956459,37.781778935408,41.851712991431
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,0.000000000000
23.944601575021,7.600070602128,35.196601418888
60.000000000000,60.000000000000,60.000000000000
49.716962935493,30.360855606102,56.392970624670
55.407577556391,21.208683216617,49.611990911523
33.336536660108,13.596116781956,36.318923320541
5.622482701237,36.446622224722,10.437112963250
60.000000000000,60.000000000000,60.000000000000
11.250641314121,15.980604159564,16.506591591476
25.357670631739,34.540359972222,49.860578435109
9.862488951039,26.249529928039,41.172921096019
27.910809457577,56.049194712135,18.460285469112
10.649692115404,53.151919257251,33.573912968477
60.000000000000,60.000000000000,60.000000000000
9.697499399301,34.198334657130,8.805280124169
12.780363961602,37.046772685241,38.010277180018
11.861962343427,43.758356783753,44.843300638232
60.000000000000,60.000000000000,60.000000000000
11.639940072467,31.730113418967,50.495019620909
60.000000000000,60.000000000000,60.000000000000
8.533505592415,46.504095498337,57.585529082387
60.000000000000,60.000000000000,60.000000000000
8.317918583991,2.100267185199,1.594102995667
8.406908970936,18.990608279733,34.728187783223
60.000000000000,60.000000000000,60.000000000000
7.785080175936,37.920074963043,25.147223412738
60.000000000000,60.000000000000,60.000000000000
8.553652572247,26.830926907593,31.633112602568
39.345237128905,12.287795614948,1.376150849462
60.000000000000,60.000000000000,60.000000000000
4.444822593849,13.945301525459,44.239664451280
9.734086051114,32.969235124456,30.652040823887
10.249456334578,18.158299933797,53.905487296347
18.789326576153,41.437835315930,17.197298701333
11.493820369492,44.717845601004,57.102614498528
11.411336177728,23.604043971140,25.581475795631
5.482374287433,30.585041449570,21.630921468010
11.584651571289,40.432950332109,32.433683100994
8.440685021756,28.971780374776,9.407331115186
11.568319425040,20.871973526883,38.667167639052
60.000000000000,60.000000000000,60.000000000000
0.000000000000,0.000000000000,0.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
9.032444752238,21.662939462893,33.261312865587
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
12.446321102959,46.331940679427,55.923482966874
50.784526439428,56.596343446527,43.895684676978
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
21.893177216106,50.019811340564,21.546416460226
25.273750905893,1.664491583414,20.727682118035
10.354078988982,13.850887919216,6.733180581470
10.851159942011,29.446363669431,41.815278045432
12.414198856648,8.500256338721,11.192538409163
16.292084808362,23.531671330405,51.539086447546
12.830205231549,58.778315493504,17.072982761319
60.000000000000,60.000000000000,60.000000000000
36.932902749350,49.539454239673,44.773590418825
0.000000000000,60.000000000000,60.000000000000
14.378090791046,14.800056750399,0.877083626270
60.000000000000,60.000000000000,60.000000000000
17.745843466657,2.051377033254,54.110804635342
7.740945736991,57.467770440344,16.950394675881
27.089473075210,26.112805477272,23.246088288467
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
10.058257077375,0.802176589158,14.474361511108
8.321530102412,41.126401062306,35.118447581876
9.673687893624,19.699271172881,47.914068023246
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
12.322209212788,36.893919509484,25.294607822815
12.069173749207,47.150394660658,33.502121697093
4.417738894684,27.717524877808,25.369376402829
60.000000000000,60.000000000000,60.000000000000
37.301471201008,46.292515459128,60.000000000000
10.506732858461,27.262044229890,4.784471254066
60.000000000000,60.000000000000,60.000000000000
60.000000000000,15.479155990403,55.294972805716
60.000000000000,60.000000000000,60.000000000000
23.288737438309,47.832805668053,19.059924472847
10.508544936168,26.944730898059,20.675131511641
11.380665803741,55.404281486255,24.423707513444
60.000000000000,60.000000000000,60.000000000000
9.677953800773,23.945602913620,35.996219699553
10.485595438857,31.507244925738,20.553209563280
9.143713734052,30.698898855533,13.109688464301
32.596295233352,60.000000000000,18.159551535598
11.118467568223,53.391646563430,9.216454268437
41.047450504154,51.119678848608,39.396118484764
9.298039637871,20.230104073905,3.078896766759
10.424252820793,18.299916539942,24.484111981290
8.837467797259,16.239427617249,3.791522838349
60.000000000000,60.000000000000,60.000000000000
13.379916105530,8.730426840512,58.159678989928
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
8.173068838008,27.351509438398,26.541673449353
4.137799164975,32.992089106812,48.411369449220
11.002446923398,30.377143236709,25.379841038095
31.884910300367,8.773705487614,54.333904668680
12.638438395808,39.257364783769,28.316540933214
21.019341022793,32.145244812662,18.877339512593
47.444750074798,10.065733014289,40.106284970966
9.741529425038,15.230441624777,11.736916878960
60.000000000000,60.000000000000,60.000000000000
5.675033381448,3.462430563224,55.704712614990
9.353491048696,26.764800985774,30.327453945550
9.064481113344,57.280815246042,58.402005578957
13.270938676090,23.672100723001,33.988271221885
8.667830830187,10.412943403254,37.632371057334
60.000000000000,60.000000000000,60.000000000000
12.760416604629,45.333437521031,24.784933179728
57.066906819307,2.327878123466,32.146633641371
14.609550905105,15.750166686179,37.937586558690
13.085358344689,19.481957511147,37.106759404383
16.677691557343,20.696950513451,50.704795261858
16.808531301897,19.916262102925,40.707593149390
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
4.754783429458,3.642360803104,27.031857674357
60.000000000000,60.000000000000,60.000000000000
14.616084832603,49.128284681361,22.768372226567
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
14.460834120411,25.172035433780,40.305715741157
15.357025597386,52.782791639978,24.664926932294
60.000000000000,60.000000000000,60.000000000000
36.037254849322,24.286005257409,59.268432049265
60.000000000000,60.000000000000,60.000000000000
13.363726151787,40.911010957594,59.941744821368
60.000000000000,60.000000000000,60.000000000000
44.737913670059,51.648006602029,1.136889629804
60.000000000000,60.000000000000,60.000000000000
12.505248672174,53.110340131794,12.644794584961
60.000000000000,60.000000000000,60.000000000000
13.418081136822,20.975218534253,3.597361757248
60.000000000000,60.000000000000,60.000000000000
38.389324272276,39.829297673159,16.023155666718
17.222280806061,39.101684426396,25.674997501597
30.930004628131,59.514671108241,58.576671794482
5.382234314103,55.541883534394,53.151606846907
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
15.682277921371,43.999958045423,8.853283198062
19.523472596771,20.127309517148,20.213049403598
15.438865351179,50.518799030662,10.111696524905
12.874200614154,24.900385576209,38.306349355306
14.319793980291,8.056737178761,34.958837241593
60.000000000000,60.000000000000,60.000000000000
27.188034028218,33.310115496128,22.118587549137
42.546135721060,30.536900804586,7.919019061239
25.528390325922,41.309879180673,44.441869007312
12.571608192111,23.645359907456,36.592657051842
12.405354606181,41.316757851186,8.243423068864
55.139344272363,33.186586497686,59.178428056419
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
13.390250803787,0.334630162790,28.441529055804
60.000000000000,60.000000000000,60.000000000000
58.395761516762,1.742274548712,32.192906071538
60.000000000000,60.000000000000,60.000000000000
14.702481821826,32.318972441213,30.136698919427
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,31.950325153214
0.455111529129,12.526360595135,50.881770781550
13.747561688077,29.613210585749,31.167126163570
12.097864582889,24.153913227886,14.374022975974
60.000000000000,60.000000000000,60.000000000000
15.538145277065,3.243843898380,35.995257045167
17.084138332054,22.582576076950,21.482300052090
15.382649952406,53.977780990205,18.364796044372
15.591820012721,28.227182394847,38.493702931885
6.906282473219,44.075282939842,23.440251252381
21.301492037711,49.671056426344,10.553650406511
60.000000000000,60.000000000000,60.000000000000
47.595917158799,32.660596562363,31.462610746373
60.000000000000,60.000000000000,60.000000000000
60.000000000000,60.000000000000,60.000000000000
